x,y,z,xdot,ydot,zdot,TOF,JC
1.026982996329272,0.0,0.024369999999999347,0.0,-1.172046081237746,0.0,-1.0230672743664306,2.108898719597403
1.0269705344578652,0.0,0.024389999999999346,0.0,-1.1720941777018112,0.0,-1.0231052864252124,2.1087823036138182
1.0269580583875983,0.0,0.024409999999999345,0.0,-1.1721423361716805,0.0,-1.023143341710254,2.108665734532762
1.0269455681048785,0.0,0.024429999999999345,0.0,-1.1721905567375839,0.0,-1.0231814402638868,2.1085490121244845
1.0269330635960798,0.0,0.024449999999999344,0.0,-1.1722388394900578,0.0,-1.0232195821285495,2.1084321361584566
1.026920544847543,0.0,0.024469999999999343,0.0,-1.1722871845199367,0.0,-1.0232577673467975,2.1083151064034036
1.0269080118455765,0.0,0.024489999999999342,0.0,-1.172335591918365,0.0,-1.023295995961289,2.108197922627249
1.0268954645764545,0.0,0.02450999999999934,0.0,-1.1723840617767982,0.0,-1.0233342680147979,2.1080805845971415
1.026882903026419,0.0,0.02452999999999934,0.0,-1.1724325941870029,0.0,-1.0233725835502057,2.1079630920794337
1.0268703271816781,0.0,0.02454999999999934,0.0,-1.1724811892410485,0.0,-1.0234109426105091,2.1078454448397093
1.0268577370284064,0.0,0.02456999999999934,0.0,-1.1725298470313228,0.0,-1.0234493452388167,2.107727642642746
1.0268451325527448,0.0,0.024589999999999338,0.0,-1.1725785676505271,0.0,-1.0234877914783458,2.1076096852525277
1.026832513740801,0.0,0.024609999999999337,0.0,-1.1726273511916756,0.0,-1.0235262813724306,2.1074915724322425
1.026819880578648,0.0,0.024629999999999336,0.0,-1.1726761977481,0.0,-1.0235648149645131,2.107373303944277
1.0268072330523257,0.0,0.024649999999999336,0.0,-1.172725107413452,0.0,-1.0236033922981576,2.107254879550199
1.02679457114784,0.0,0.024669999999999335,0.0,-1.172774080281698,0.0,-1.0236420134170339,2.107136299010782
1.0267818948511618,0.0,0.024689999999999334,0.0,-1.1728231164471332,0.0,-1.0236806783649293,2.107017562085969
1.0267692041482288,0.0,0.024709999999999333,0.0,-1.172872216004368,0.0,-1.023719387185747,2.106898668534896
1.0267564990249438,0.0,0.024729999999999332,0.0,-1.1729213790483397,0.0,-1.0237581399235052,2.1067796181158753
1.0267437794671752,0.0,0.02474999999999933,0.0,-1.1729706056743077,0.0,-1.0237969366223336,2.106660410586403
1.0267310454607572,0.0,0.02476999999999933,0.0,-1.1730198959778657,0.0,-1.0238357773264835,2.1065410457031186
1.0267182969914885,0.0,0.02478999999999933,0.0,-1.1730692500549302,0.0,-1.0238746620803214,2.1064215232218553
1.026705534045134,0.0,0.02480999999999933,0.0,-1.1731186680017491,0.0,-1.0239135909283261,2.1063018428975964
1.026692756607423,0.0,0.02482999999999933,0.0,-1.1731681499149005,0.0,-1.0239525639151,2.106182004484493
1.0266799646640505,0.0,0.024849999999999327,0.0,-1.1732176958912988,0.0,-1.0239915810853566,2.1060620077358365
1.0266671582006757,0.0,0.024869999999999327,0.0,-1.1732673060281882,0.0,-1.0240306424839325,2.105941852404089
1.0266543372029227,0.0,0.024889999999999326,0.0,-1.1733169804231542,0.0,-1.0240697481557797,2.1058215382408445
1.0266415016563806,0.0,0.024909999999999325,0.0,-1.1733667191741168,0.0,-1.0241088981459734,2.105701064996847
1.0266286515466028,0.0,0.024929999999999324,0.0,-1.1734165223793347,0.0,-1.0241480924997015,2.105580432421982
1.0266157868591073,0.0,0.024949999999999323,0.0,-1.1734663901374112,0.0,-1.0241873312622756,2.1054596402652628
1.0266029075793763,0.0,0.024969999999999323,0.0,-1.1735163225472858,0.0,-1.0242266144791283,2.105338688274846
1.0265900136928565,0.0,0.024989999999999322,0.0,-1.1735663197082506,0.0,-1.0242659421958098,2.1052175761979974
1.0265771051849581,0.0,0.02500999999999932,0.0,-1.1736163817199363,0.0,-1.0243053144579923,2.1050963037811243
1.026564182041056,0.0,0.02502999999999932,0.0,-1.1736665086823197,0.0,-1.0243447313114726,2.104974870769752
1.0265512442464884,0.0,0.02504999999999932,0.0,-1.1737167006957363,0.0,-1.024384192802164,2.1048532769085018
1.0265382917865575,0.0,0.02506999999999932,0.0,-1.1737669578608616,0.0,-1.0244236989761057,2.104731521941128
1.0265253246465293,0.0,0.025089999999999318,0.0,-1.1738172802787292,0.0,-1.0244632498794588,2.1046096056104764
1.026512342811633,0.0,0.025109999999999317,0.0,-1.1738676680507243,0.0,-1.0245028455585046,2.104487527658505
1.0264993462670613,0.0,0.025129999999999316,0.0,-1.1739181212785894,0.0,-1.024542486059653,2.1043652878262638
1.0264863349979705,0.0,0.025149999999999315,0.0,-1.1739686400644198,0.0,-1.0245821714294359,2.104242885853905
1.0264733089894795,0.0,0.025169999999999314,0.0,-1.1740192245106782,0.0,-1.0246219017145057,2.104120321480653
1.0264602682266708,0.0,0.025189999999999314,0.0,-1.1740698747201785,0.0,-1.024661676961649,2.1039975944448397
1.0264472126945894,0.0,0.025209999999999313,0.0,-1.1741205907961012,0.0,-1.024701497217768,2.1038747044838675
1.0264341423782433,0.0,0.025229999999999312,0.0,-1.1741713728419938,0.0,-1.024741362529896,2.1037516513342087
1.0264210572626036,0.0,0.02524999999999931,0.0,-1.1742222209617643,0.0,-1.0247812729451908,2.103628434731416
1.0264079573326028,0.0,0.02526999999999931,0.0,-1.1742731352596918,0.0,-1.0248212285109373,2.1035050544101113
1.0263948425731375,0.0,0.02528999999999931,0.0,-1.1743241158404212,0.0,-1.0248612292745494,2.1033815101039766
1.026381712969065,0.0,0.02530999999999931,0.0,-1.1743751628089718,0.0,-1.0249012752835656,2.1032578015457544
1.026368568505206,0.0,0.025329999999999308,0.0,-1.1744262762707358,0.0,-1.0249413665856533,2.103133928467238
1.0263554091663425,0.0,0.025349999999999307,0.0,-1.1744774563314775,0.0,-1.024981503228609,2.1030098905992736
1.026342234937219,0.0,0.025369999999999306,0.0,-1.1745287030973373,0.0,-1.0250216852603597,2.1028856876717557
1.0263290458025416,0.0,0.025389999999999305,0.0,-1.1745800166748426,0.0,-1.0250619127289597,2.1027613194136014
1.026315841746978,0.0,0.025409999999999305,0.0,-1.1746313971708837,0.0,-1.0251021856825941,2.1026367855528
1.026302622755158,0.0,0.025429999999999304,0.0,-1.1746828446927489,0.0,-1.0251425041695794,2.1025120858163353
1.0262893888116718,0.0,0.025449999999999303,0.0,-1.1747343593481034,0.0,-1.025182868238359,2.102387219930238
1.026276139901072,0.0,0.025469999999999302,0.0,-1.174785941244997,0.0,-1.0252232779375143,2.1022621876195586
1.0262628760078718,0.0,0.0254899999999993,0.0,-1.1748375904918698,0.0,-1.0252637333157533,2.1021369886083616
1.0262495971165462,0.0,0.0255099999999993,0.0,-1.174889307197551,0.0,-1.0253042344219172,2.1020116226197167
1.02623630321153,0.0,0.0255299999999993,0.0,-1.1749410914712581,0.0,-1.0253447813049825,2.10188608937572
1.0262229942772196,0.0,0.0255499999999993,0.0,-1.1749929434226059,0.0,-1.0253853740140568,2.101760388597455
1.0262096702979722,0.0,0.025569999999999298,0.0,-1.1750448631615986,0.0,-1.0254260125983818,2.101634520005014
1.0261963312581053,0.0,0.025589999999999297,0.0,-1.1750968507986466,0.0,-1.0254666971073356,2.1015084833174633
1.0261829771418964,0.0,0.025609999999999297,0.0,-1.1751489064445497,0.0,-1.0255074275904277,2.1013822782528813
1.0261696079335842,0.0,0.025629999999999296,0.0,-1.1752010302105111,0.0,-1.0255482040973047,2.1012559045283217
1.026156223617367,0.0,0.025649999999999295,0.0,-1.1752532222081395,0.0,-1.0255890266777494,2.1011293618598117
1.0261428241774029,0.0,0.025669999999999294,0.0,-1.1753054825494482,0.0,-1.0256298953816807,2.1010026499623526
1.0261294095978106,0.0,0.025689999999999293,0.0,-1.1753578113468557,0.0,-1.0256708102591539,2.1008757685499155
1.0261159798626684,0.0,0.025709999999999292,0.0,-1.1754102087131875,0.0,-1.0257117713603636,2.100748717335438
1.0261025349560138,0.0,0.02572999999999929,0.0,-1.1754626747616839,0.0,-1.0257527787356382,2.1006214960308127
1.026089074861844,0.0,0.02574999999999929,0.0,-1.1755152096059958,0.0,-1.0257938324354472,2.1004941043468834
1.0260755995641158,0.0,0.02576999999999929,0.0,-1.17556781336019,0.0,-1.0258349325104001,2.1003665419934467
1.0260621090467452,0.0,0.02578999999999929,0.0,-1.1756204861387507,0.0,-1.025876079011243,2.1002388086792285
1.026048603293607,0.0,0.02580999999999929,0.0,-1.1756732280565767,0.0,-1.0259172719888636,2.100110904111918
1.026035082288535,0.0,0.025829999999999288,0.0,-1.1757260392289925,0.0,-1.0259585114942886,2.099982827998116
1.0260215460153221,0.0,0.025849999999999287,0.0,-1.1757789197717485,0.0,-1.0259997975786868,2.0998545800433446
1.02600799445772,0.0,0.025869999999999286,0.0,-1.1758318698010093,0.0,-1.0260411302933714,2.0997261599520733
1.0259944275994386,0.0,0.025889999999999285,0.0,-1.1758848894333784,0.0,-1.0260825096897919,2.0995975674276623
1.0259808454241461,0.0,0.025909999999999284,0.0,-1.1759379787858835,0.0,-1.0261239358195435,2.0994688021723977
1.0259672479154693,0.0,0.025929999999999283,0.0,-1.1759911379759858,0.0,-1.026165408734363,2.0993398638874603
1.0259536350569933,0.0,0.025949999999999283,0.0,-1.1760443671215761,0.0,-1.0262069284861353,2.099210752272943
1.0259400068322604,0.0,0.025969999999999282,0.0,-1.176097666340989,0.0,-1.0262484951268847,2.09908146702782
1.0259263632247717,0.0,0.02598999999999928,0.0,-1.1761510357529898,0.0,-1.0262901087087801,2.0989520078499604
1.0259127042179854,0.0,0.02600999999999928,0.0,-1.1762044754767889,0.0,-1.0263317692841392,2.098822374436117
1.0258990297953174,0.0,0.02602999999999928,0.0,-1.1762579856320359,0.0,-1.0263734769054222,2.0986925664819216
1.025885339940141,0.0,0.02604999999999928,0.0,-1.1763115663388286,0.0,-1.0264152316252364,2.0985625836818738
1.0258716346357872,0.0,0.026069999999999278,0.0,-1.1763652177177084,0.0,-1.0264570334963405,2.0984324257293423
1.0258579138655433,0.0,0.026089999999999277,0.0,-1.1764189398896703,0.0,-1.0264988825716341,2.098302092316552
1.0258441776126543,0.0,0.026109999999999276,0.0,-1.1764727329761584,0.0,-1.0265407789041676,2.098171583134583
1.0258304258603217,0.0,0.026129999999999275,0.0,-1.1765265970990697,0.0,-1.026582722547141,2.0980408978733722
1.0258166585917037,0.0,0.026149999999999275,0.0,-1.176580532380758,0.0,-1.026624713553903,2.0979100362216956
1.0258028757899154,0.0,0.026169999999999274,0.0,-1.176634538944038,0.0,-1.0266667519779502,2.0977789978671586
1.0257890774380278,0.0,0.026189999999999273,0.0,-1.1766886169121835,0.0,-1.0267088378729332,2.097647782496204
1.0257752635190684,0.0,0.026209999999999272,0.0,-1.176742766408932,0.0,-1.0267509712926495,2.0975163897941003
1.025761434016021,0.0,0.02622999999999927,0.0,-1.1767969875584845,0.0,-1.0267931522910532,2.0973848194449376
1.0257475889118248,0.0,0.02624999999999927,0.0,-1.1768512804855136,0.0,-1.0268353809222408,2.0972530711316137
1.0257337281893752,0.0,0.02626999999999927,0.0,-1.1769056453151605,0.0,-1.026877657240476,2.0971211445358353
1.0257198518315236,0.0,0.02628999999999927,0.0,-1.1769600821730373,0.0,-1.0269199813001628,2.096989039338111
1.025705959821076,0.0,0.026309999999999268,0.0,-1.177014591185235,0.0,-1.0269623531558658,2.0968567552177446
1.0256920521407944,0.0,0.026329999999999267,0.0,-1.1770691724783207,0.0,-1.0270047728622995,2.0967242918528264
1.0256781287733958,0.0,0.026349999999999266,0.0,-1.177123826179341,0.0,-1.0270472404743403,2.0965916489202288
1.0256641897015522,0.0,0.026369999999999266,0.0,-1.177178552415825,0.0,-1.027089756047015,2.096458826095608
1.0256502349078904,0.0,0.026389999999999265,0.0,-1.17723335131579,0.0,-1.0271323196355069,2.096325823053375
1.0256362643749926,0.0,0.026409999999999264,0.0,-1.1772882230077344,0.0,-1.0271749312951572,2.096192639466722
1.0256222780853943,0.0,0.026429999999999263,0.0,-1.177343167620655,0.0,-1.0272175910814652,2.096059275007582
1.0256082760215868,0.0,0.026449999999999262,0.0,-1.1773981852840336,0.0,-1.0272602990500874,2.095925729346652
1.0255942581660145,0.0,0.02646999999999926,0.0,-1.1774532761278556,0.0,-1.0273030552568394,2.095792002153357
1.0255802245010768,0.0,0.02648999999999926,0.0,-1.1775084402825935,0.0,-1.0273458597576965,2.0956580930958806
1.0255661750091263,0.0,0.02650999999999926,0.0,-1.1775636778792322,0.0,-1.0273887126087937,2.0955240018411168
1.02555210967247,0.0,0.02652999999999926,0.0,-1.1776189890492519,0.0,-1.0274316138664228,2.095389728054691
1.025538028473368,0.0,0.026549999999999258,0.0,-1.1776743739246371,0.0,-1.027474563587044,2.095255271400963
1.025523931394034,0.0,0.026569999999999257,0.0,-1.1777298326378869,0.0,-1.0275175618272767,2.0951206315429776
1.0255098184166356,0.0,0.026589999999999257,0.0,-1.1777853653220105,0.0,-1.0275606086438978,2.0949858081424884
1.0254956895232927,0.0,0.026609999999999256,0.0,-1.1778409721105232,0.0,-1.0276037040938555,2.094850800859967
1.0254815446960783,0.0,0.026629999999999255,0.0,-1.1778966531374673,0.0,-1.027646848234256,2.0947156093545525
1.0254673839170187,0.0,0.026649999999999254,0.0,-1.177952408537397,0.0,-1.0276900411223724,2.094580233284077
1.0254532071680924,0.0,0.026669999999999253,0.0,-1.1780082384453905,0.0,-1.0277332828156398,2.09444467230505
1.0254390144312304,0.0,0.026689999999999253,0.0,-1.1780641429970535,0.0,-1.027776573371664,2.094308926072644
1.0254248056883164,0.0,0.02670999999999925,0.0,-1.1781201223285127,0.0,-1.0278199128482122,2.094172994240705
1.0254105809211858,0.0,0.02672999999999925,0.0,-1.178176176576432,0.0,-1.0278633013032232,2.0940368764617214
1.025396340111626,0.0,0.02674999999999925,0.0,-1.1782323058780013,0.0,-1.0279067387948015,2.093900572386847
1.0253820832413765,0.0,0.02676999999999925,0.0,-1.1782885103709537,0.0,-1.0279502253812185,2.093764081665855
1.0253678102921284,0.0,0.02678999999999925,0.0,-1.1783447901935555,0.0,-1.0279937611209173,2.09362740394717
1.0253535212455238,0.0,0.026809999999999248,0.0,-1.1784011454846188,0.0,-1.028037346072508,2.0934905388778335
1.0253392160831565,0.0,0.026829999999999247,0.0,-1.178457576383495,0.0,-1.0280809802947746,2.093353486103517
1.0253248947865716,0.0,0.026849999999999246,0.0,-1.178514083030087,0.0,-1.0281246638466681,2.093216245268491
1.0253105573372647,0.0,0.026869999999999245,0.0,-1.1785706655648476,0.0,-1.0281683967873163,2.0930788160156357
1.0252962037166822,0.0,0.026889999999999244,0.0,-1.1786273241287826,0.0,-1.0282121791760153,2.0929411979864314
1.0252818339062217,0.0,0.026909999999999244,0.0,-1.1786840588634526,0.0,-1.0282560110722345,2.092803390820941
1.0252674478872303,0.0,0.026929999999999243,0.0,-1.17874086991098,0.0,-1.0282998925356215,2.092665394157816
1.0252530456410063,0.0,0.026949999999999242,0.0,-1.1787977574140465,0.0,-1.0283438236259923,2.09252720763428
1.0252386271487974,0.0,0.02696999999999924,0.0,-1.1788547215159022,0.0,-1.0283878044033437,2.0923888308861187
1.0252241923918013,0.0,0.02698999999999924,0.0,-1.1789117623603638,0.0,-1.0284318349278467,2.0922502635476827
1.0252097413511656,0.0,0.02700999999999924,0.0,-1.1789688800918203,0.0,-1.0284759152598473,2.092111505251868
1.0251952740079875,0.0,0.02702999999999924,0.0,-1.179026074855235,0.0,-1.0285200454598702,2.0919725556301163
1.0251807903433132,0.0,0.027049999999999238,0.0,-1.1790833467961486,0.0,-1.0285642255886185,2.091833414312404
1.0251662903381382,0.0,0.027069999999999237,0.0,-1.1791406960606823,0.0,-1.0286084557069755,2.0916940809272386
1.0251517739734075,0.0,0.027089999999999236,0.0,-1.1791981227955413,0.0,-1.0286527358760003,2.0915545551016415
1.0251372412300144,0.0,0.027109999999999235,0.0,-1.1792556271480212,0.0,-1.028697066156939,2.091414836461139
1.0251226920888004,0.0,0.027129999999999235,0.0,-1.1793132092660035,0.0,-1.0287414466112095,2.0912749246297775
1.0251081265305566,0.0,0.027149999999999234,0.0,-1.1793708692979639,0.0,-1.0287858773004204,2.091134819230086
1.0250935445360214,0.0,0.027169999999999233,0.0,-1.1794286073929807,0.0,-1.0288303582863576,2.090994519883073
1.0250789460858816,0.0,0.027189999999999232,0.0,-1.1794864237007248,0.0,-1.028874889630992,2.090854026208244
1.025064331160772,0.0,0.02720999999999923,0.0,-1.1795443183714736,0.0,-1.0289194713964798,2.0907133378235634
1.0250496997412748,0.0,0.02722999999999923,0.0,-1.1796022915561157,0.0,-1.0289641036451607,2.0905724543454465
1.0250350518079199,0.0,0.02724999999999923,0.0,-1.1796603434061432,0.0,-1.0290087864395585,2.090431375388781
1.0250203873411847,0.0,0.02726999999999923,0.0,-1.179718474073663,0.0,-1.0290535198423865,2.090290100566892
1.0250057063214935,0.0,0.027289999999999228,0.0,-1.1797766837114019,0.0,-1.0290983039165447,2.0901486294915346
1.0249910087292171,0.0,0.027309999999999227,0.0,-1.1798349724727089,0.0,-1.029143138725119,2.090006961772888
1.024976294544674,0.0,0.027329999999999226,0.0,-1.179893340511549,0.0,-1.0291880243313862,2.0898650970195636
1.0249615637481286,0.0,0.027349999999999226,0.0,-1.1799517879825192,0.0,-1.0292329607988104,2.089723034838576
1.024946816319792,0.0,0.027369999999999225,0.0,-1.180010315040852,0.0,-1.0292779481910488,2.0895807748353263
1.0249320522398206,0.0,0.027389999999999224,0.0,-1.180068921842407,0.0,-1.0293229865719464,2.089438316613627
1.0249172714883183,0.0,0.027409999999999223,0.0,-1.1801276085436805,0.0,-1.029368076005546,2.0892956597756687
1.0249024740453332,0.0,0.027429999999999222,0.0,-1.18018637530182,0.0,-1.0294132165560739,2.089152803922003
1.02488765989086,0.0,0.02744999999999922,0.0,-1.1802452222746092,0.0,-1.029458408287959,2.0890097486515575
1.0248728290048386,0.0,0.02746999999999922,0.0,-1.1803041496204822,0.0,-1.029503651265819,2.0888664935616155
1.0248579813671532,0.0,0.02748999999999922,0.0,-1.1803631574985303,0.0,-1.0295489455544693,2.088723038247797
1.0248431169576344,0.0,0.02750999999999922,0.0,-1.1804222460684948,0.0,-1.029594291218921,2.0885793823040646
1.0248282357560565,0.0,0.02752999999999922,0.0,-1.180481415490778,0.0,-1.0296396883243801,2.088435525322713
1.0248133377421387,0.0,0.027549999999999217,0.0,-1.1805406659264472,0.0,-1.0296851369362525,2.088291466894347
1.0247984228955447,0.0,0.027569999999999217,0.0,-1.1805999975372394,0.0,-1.0297306371201431,2.0881472066078732
1.0247834911958822,0.0,0.027589999999999216,0.0,-1.1806594104855581,0.0,-1.0297761889418522,2.0880027440505082
1.0247685426227024,0.0,0.027609999999999215,0.0,-1.1807189049344817,0.0,-1.0298217924673856,2.087858078807762
1.0247535771555014,0.0,0.027629999999999214,0.0,-1.1807784810477702,0.0,-1.0298674477629466,2.0877132104634084
1.0247385947737178,0.0,0.027649999999999213,0.0,-1.1808381389898668,0.0,-1.029913154894939,2.087568138599493
1.0247235954567337,0.0,0.027669999999999213,0.0,-1.1808978789258944,0.0,-1.029958913929976,2.0874228627963385
1.0247085791838748,0.0,0.027689999999999212,0.0,-1.180957701021674,0.0,-1.0300047249348676,2.087277382632495
1.0246935459344093,0.0,0.02770999999999921,0.0,-1.1810176054437178,0.0,-1.0300505879766297,2.087131697684762
1.0246784956875479,0.0,0.02772999999999921,0.0,-1.1810775923592387,0.0,-1.0300965031224876,2.086985807528163
1.0246634284224445,0.0,0.02774999999999921,0.0,-1.1811376619361456,0.0,-1.0301424704398676,2.086839711735951
1.0246483441181944,0.0,0.02776999999999921,0.0,-1.1811978143430593,0.0,-1.0301884899964062,2.086693409879583
